Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
232	175	0	3.64755044	68.8815909	67.9253084	66.8864799	68.8815909	1.99511095	1.19615755	0	59.9	0	0	3
233	175	0	3.66327264	68.8283941	67.9859933	66.9429478	68.8815909	1.9386431	1.19615755	0	61.7	0	0	3
234	176	0	3.67899484	69.0102042	68.0448985	66.9429478	69.0102042	2.06725639	1.19615755	0	57.8	0	0	3
235	177	0	3.69471704	68.8650221	68.1049634	67.1420491	69.0102042	1.86815512	1.19615755	0	64	0	0	3
236	178	0	3.71043924	69.0875572	68.1624764	67.1420491	69.0875572	1.94550809	1.19615755	0	61.4	0	0	3
237	179	0	3.72616144	69.0320897	68.2215401	67.1570336	69.0875572	1.93052355	1.19615755	0	61.9	0	0	3
238	180	0	3.74188364	69.1644624	68.2781091	67.1570336	69.1644624	2.00742878	1.19615755	0	59.5	0	0	3
239	181	0	3.75760584	69.0103891	68.3360265	67.4165847	69.1644624	1.74787768	1.19615755	0	68.4	0	0	3
240	182	0	3.77332804	69.2903195	68.39192	67.4165847	69.2903195	1.87373475	1.19615755	0	63.8	0	0	3
241	182	0	3.78905024	69.2739578	68.4499629	67.4649831	69.2903195	1.82533637	1.19615755	0	65.5	0	0	3
242	183	0	3.80477244	69.4136215	68.5041706	67.4649831	69.4136215	1.94863836	1.19615755	0	61.3	0	0	3
243	184	0	3.82049464	69.2670099	68.5604839	67.6630865	69.4136215	1.75053493	1.19615755	0	68.3	0	0	3
244	185	0	3.83621684	69.4774083	68.6135756	67.6630865	69.4774083	1.81432172	1.19615755	0	65.9	0	0	3
245	186	0	3.85193904	69.4145513	68.6683089	67.6939762	69.4774083	1.78343209	1.19615755	0	67	0	0	3
246	187	0	3.86766124	69.5482603	68.7208656	67.6939762	69.5482603	1.85428416	1.19615755	0	64.5	0	0	3
247	187	0	3.88338344	69.4035698	68.7742904	67.9451854	69.5482603	1.60307489	1.19615755	0	74.6	0	0	3
248	188	0	3.89910564	69.6499863	68.8255668	67.9451854	69.6499863	1.70480087	1.19615755	0	70.1	0	0	3
249	189	0	3.91482784	69.6190144	68.877874	67.9862115	69.6499863	1.66377478	1.19615755	0	71.8	0	0	3
250	190	0	3.93055004	69.7632818	68.9272424	67.9862115	69.7632818	1.77707024	1.19615755	0	67.3	0	0	3
251	191	0	3.94627224	69.6149475	68.9781404	68.1663088	69.7632818	1.59697292	1.19615755	0	74.9	0	0	3
252	192	0	3.96199444	69.8152666	69.0260189	68.1663088	69.8152666	1.64895776	1.19615755	0	72.5	0	0	3
253	193	0	3.97771664	69.7417848	69.0745213	68.1663088	69.8152666	1.64895776	1.19615755	0	72.5	0	0	3
254	193	0	3.99343884	69.8862556	69.1224538	68.1663088	69.8862556	1.71994672	1.19615755	0	69.5	0	0	3
255	194	0	4.00916104	69.7628731	69.1723464	68.4004126	69.8862556	1.485843	1.19615755	0	80.5	0	0	3
